Date,Close,High,Low,Open,Volume,Open2Close,Average,Return,Moving_average,Volatility
2018-03-28,39.32427597045898,40.1604621581744,39.01956637599847,39.50615884699535,166674000.0,1.0046252059840337,39.5026158379068,-0.0221457778893782,39.93995518968914,0.4298335335560185
2018-03-29,39.63134765625,40.56910245251977,39.42348152379272,39.63843367401271,153594000.0,1.0001787983044172,39.8155913266438,0.0079229054101441,39.87038958843315,0.4124199161675045
2018-04-02,39.37151336669922,39.90535071134835,38.849490856876166,39.36206654483249,150347200.0,0.9997600594679016,39.37210536993906,-0.0111384998169792,39.85314532797104,0.4351336696690471
2018-04-03,39.77541732788086,39.86045310534346,38.94632120083051,39.59825975852378,121112000.0,0.9955460537875264,39.545112848144655,0.0043941637507067,39.72653392374736,0.4081838004217669
2018-04-04,40.5360221862793,40.63050480037288,38.9203456970265,38.946328956544335,138422000.0,0.960783196179692,39.75830041005575,0.0053909964229903,39.598745158538016,0.1843658073580903
2018-04-05,40.81712341308594,41.15490227012501,40.64705178019245,40.765156880575056,107732800.0,0.9987268448100824,40.84605858599461,0.0273592725222162,39.86743370815557,0.5747924104061074
2018-04-06,39.77306365966797,40.74152304999081,39.73054396116877,40.38484704390604,140021200.0,1.015381852136738,40.15749442868339,-0.0168575422243387,39.935814328563495,0.5872847058874681
2018-04-09,40.16754531860352,40.88562274228827,40.12030399935664,40.12739001702959,116070800.0,0.9990003048168512,40.32521551931951,0.0041765825538238,40.126436358439584,0.5078865545167871
2018-04-10,40.92341232299805,41.100569952101935,40.517130538577305,40.864359779963415,113634400.0,0.9985569985569984,40.851368148410174,0.013047732598939,40.38768741849269,0.4685412211400973
2018-04-11,40.73208618164063,41.08167625742983,40.55728934160527,40.68248045531927,89726400.0,0.9987821461905942,40.76338305899875,-0.0021537856233304,40.588703948281285,0.324462819632193
2018-04-12,41.13364410400391,41.3367850202748,40.87381144216381,40.961211667118185,91557200.0,0.9958079951183092,41.07636305839018,0.0076779691945205,40.6347648427604,0.3814696755357055
2018-04-13,41.27300643920898,41.535199900313415,41.06514391813738,41.284817669837054,100497200.0,1.0002861732557686,41.28954198187421,0.0051898198285227,40.86117435339857,0.3628760720373765
2018-04-16,41.53048706054688,41.61788369794142,41.296637620147855,41.34387894835349,86313600.0,0.995506719872528,41.44722183174741,0.0038188810605461,41.08557561588415,0.2877222257035519
2018-04-17,42.10210800170898,42.267454423429605,41.66984289645827,41.688740145266586,106421600.0,0.990181777681402,41.93203636671586,0.0116971539597159,41.30170925954528,0.4356633510872023
2018-04-18,42.007625579833984,42.23911419558709,41.78086578206531,42.00053956142134,83018000.0,0.9998313159024144,42.00703627972693,0.0017886065049443,41.55043990369092,0.4054524208955199
2018-04-19,40.81712341308594,41.42890696804026,40.78405412915007,41.04388318742284,139235200.0,1.0055555060076624,41.01849192442477,-0.0235328278986262,41.53886567689784,0.4228228488994814
2018-04-20,39.14475631713867,40.44391247305455,39.076253337792586,40.29746329612147,261964400.0,1.0294472896866167,39.74059635602682,-0.0311541333784877,41.22907655172836,0.9228868269356124
2018-04-23,39.03136444091797,39.42819574209584,38.75972062006535,39.40693769473574,146062000.0,1.0096223449832578,39.156554624453726,-0.0146963504608939,40.77094311026963,1.2850300488948143
2018-04-24,38.48810195922852,39.28885463012301,38.08182000660473,39.13295498694076,134768000.0,1.016754607135352,38.747932895724254,-0.0104355894600155,40.13412241607131,1.3529540551552413
2018-04-25,38.65580368041992,39.073896807346856,38.36290529451495,38.41250742567788,113528400.0,0.9937060872733768,38.62627830198991,-0.0031396408696623,39.4579708205239,0.974912987442183
2018-04-26,38.790435791015625,39.14711186291193,38.58965569763296,38.766813331459566,111852000.0,0.9993910236099608,38.823504170755015,0.0051060023754592,39.018973269789946,0.4487618796562685
2018-04-27,38.34163665771485,38.81641780352378,37.94244089234242,38.73846801463911,142623200.0,1.0103498804828517,38.45974084205504,-0.0093696675884809,38.76280216699559,0.2595340818834196
2018-04-30,39.03610229492188,39.5085227668142,38.22826372049985,38.29676670732224,169709600.0,0.9810602098023548,38.76741387238954,0.0079998726875991,38.68497401658275,0.1450223463170031
2018-05-01,39.94313430786133,39.9667531582239,39.03844908009426,39.30772848333528,214277600.0,0.9840922392412004,39.56401625737869,0.0205482467211075,38.84819068891363,0.4241694690015267
2018-05-02,41.7076301574707,41.98635641939831,41.05332699760122,41.39110580020308,266157600.0,0.99241087647338,41.534604843668326,0.0498075972234524,39.42985599724933,1.244546323216036
2018-05-03,41.78322982788086,41.92731822058487,41.20451545217149,41.54465877949127,136272800.0,0.9942902679047946,41.61493057003212,0.001933947046472,39.98814127710474,1.5036670413638002
2018-05-04,43.42251586914063,43.52172370776536,42.0855654454377,42.10446269150162,224805200.0,0.9696458588071885,42.783566928461326,0.0280821412512644,40.852906494386005,1.641901379684539
2018-05-07,43.7366828918457,44.32956921521222,43.63983584172954,43.74140450091352,169805600.0,1.0001079553536214,43.86187311242524,0.025203746704125,41.87179834239314,1.6044670614284935
2018-05-08,43.9469108581543,43.98706616185838,43.38472939773349,43.69652860901012,113611200.0,0.994302620041888,43.75380875668907,-0.0024637423818902,42.70975684225522,1.1183124580126549
2018-05-09,44.25634765625,44.265794479313854,43.75085792170732,44.06501795173964,92844800.0,0.9956767850343986,44.0845045022527,0.0075581019106838,43.21973677397209,1.0260412114166453
2018-05-10,44.88938522338867,44.96733502259927,44.32484298451341,44.3461046419575,111957200.0,0.98789734858859,44.63191696811471,0.0124173441902706,43.8231340535886,0.6725791465290278
2018-05-11,44.71866226196289,45.06723052851886,44.44834438363177,44.93207339844352,104848800.0,1.004772305916274,44.79157764313926,0.0035772757674428,44.2247361965242,0.4637382359227598
2018-05-14,44.61432647705078,44.94155470122811,44.54556296090207,44.81825073559632,83115200.0,1.0045708245455736,44.72992371869432,-0.0013764624442602,44.398346317778014,0.4563592470775648
2018-05-15,44.20885467529297,44.358242113312,43.89111329687903,44.28947497402238,94780800.0,1.0018236233288909,44.18692126487659,-0.0121395792497358,44.48496881941551,0.3258871146436348
2018-05-16,44.62144088745117,44.68783811528844,44.1045186953824,44.12111890688681,76732400.0,0.9887874086848444,44.38372915125221,0.0044539850422222,44.544813749215415,0.2533675042987877
2018-05-17,44.339263916015625,44.79453587189695,44.189876505208666,44.57875486032688,69176000.0,1.0054013288259562,44.47560778836203,0.0020700972826488,44.51355191326488,0.249547766609126
2018-05-18,44.17802429199219,44.53370588345992,44.135344237742586,44.38669198347093,73190800.0,1.0047233368812414,44.3084415991664,-0.0037586038169752,44.416924704470304,0.2044408217300575
2018-05-21,44.49101638793945,44.87989470069456,44.32028897080995,44.578750004066194,73603200.0,1.001971940028561,44.56748751587754,0.0058464235563637,44.38443746390696,0.1471460767699764
2018-05-22,44.37957382202149,44.787422292071575,44.2894666708165,44.66886177445655,60962800.0,1.0065184932508635,44.53133113984153,-0.0008112724780172,44.45331943889994,0.1065942568700189
2018-05-23,44.66410446166992,44.69730125155932,44.04758851437692,44.18749263150533,80233600.0,0.9893289737719108,44.39912171477787,-0.0029689079953275,44.45639795160507,0.1042791222553991
2018-05-24,44.61432647705078,44.77794058913945,44.15431465491809,44.761343996212624,92936000.0,1.003295298411318,44.57698142933023,0.004005928668926,44.47667267979871,0.1179115935869556
2018-05-25,44.716285705566406,44.97000333434927,44.49576125914104,44.633291895133006,69844000.0,0.99814399140886,44.70383554854743,0.0028457314773164,44.55575146967492,0.1091404748648139
2018-05-29,44.55503845214844,44.7565927675124,44.31080408967943,44.4839050403067,90056400.0,0.9984034709807706,44.52658508741175,-0.0039649944789008,44.54757098398176,0.1095729373041533
2018-05-30,44.46019744873047,44.578757975260416,44.289470001072935,44.512364369858055,74762000.0,1.00117333984375,44.46019744873048,-0.0014909663193559,44.53334424575955,0.1166011535965989
2018-05-31,44.3108024597168,44.63328718152884,44.13770513363652,44.39379626138544,109931200.0,1.001872992522401,44.3688977590669,-0.0020535151641839,44.52729945461736,0.1257254725014936
2018-06-01,45.10989761352539,45.114637428149535,44.51946505670031,44.57637539580195,93770000.0,0.9881728346560584,44.8300938735443,0.0103945812893933,44.57792194346017,0.1868358620431513
2018-06-04,45.48693084716797,45.86395244326104,45.37311375778101,45.44187726936188,105064800.0,0.9990095269791344,45.54146857939297,0.0158682403801182,44.74544854962928,0.4774601088521153
2018-06-05,45.837867736816406,45.98725515007296,45.61260347209205,45.78096100276053,86264000.0,0.9987585213522012,45.80467184043548,0.0057794197080769,45.001065900234025,0.6440543915737743
2018-06-06,45.99673461914063,46.020448168501474,45.50826589501609,45.91374443273693,83734400.0,0.9981957374346055,45.85979827884878,0.0012035112620243,45.28098606625768,0.6542802069331286
2018-06-07,45.87343597412109,46.04890322037362,45.60785796063171,46.034676537507714,85388800.0,1.003514900507509,45.89121842315854,0.0006851348128205,45.58545019907602,0.4442175044863708
2018-06-08,45.45610809326172,45.52724513742502,44.998466167929806,45.33043421645138,106627200.0,0.997235269756212,45.328063403766976,-0.0122715203200483,45.68504410512056,0.2425937027423909
2018-06-11,45.34465026855469,45.52012112058641,45.10278944056713,45.373107250455206,73234000.0,1.000627570876211,45.33516702004086,0.0001567156357555,45.64378379325012,0.2866595519247223
2018-06-12,45.59364318847656,45.67189358286065,45.3256951972384,45.38260556174884,67644400.0,0.99537133661692,45.49345938258112,0.0034916020596169,45.58154130167925,0.2766028835577439
2018-06-13,45.21898651123047,45.735912315977416,45.157336336685375,45.6268350337419,86553600.0,1.0090194087479192,45.43476754940879,-0.0012901158533307,45.49653515579125,0.2313125513175778
2018-06-14,45.2426986694336,45.42528289750448,45.10516802137061,45.42053946324569,86440400.0,1.0039308175471913,45.29842226288859,-0.0030009020376724,45.37797592373727,0.0824838845723092
2018-06-15,44.77794647216797,45.09094805262223,44.64041580362117,45.060121152619104,246876800.0,1.0063016440610228,44.89235787025761,-0.0089642060881147,45.29083481703539,0.2358919968364665
2018-06-18,44.75422286987305,44.86803994702497,44.38905447083197,44.550298646795206,73939600.0,0.9954434641023536,44.6404039836313,-0.0056124003857065,45.15188220975348,0.3698431850640111
2018-06-19,44.031009674072266,44.182767005896864,43.49985720359608,43.90059236902452,134314000.0,0.997038057813956,43.90355656314743,-0.0165062892520877,44.833901645866746,0.6089375349906513
2018-06-20,44.22307968139648,44.38906370723482,44.04049544388412,44.18751296806698,82514800.0,0.9991957431823894,44.2100379501456,0.0069807872297851,44.588955726014106,0.5503165554067696
2018-06-21,43.976470947265625,44.66175062803567,43.853166989795085,44.40091602919031,102847600.0,1.0096516403609024,44.22307614857167,0.0002949148888036,44.37388650315072,0.3907187254754108
2018-06-22,43.84842300415039,44.14008087505928,43.796256085037584,44.13296753319662,108801600.0,1.0064892762282305,43.97943187436097,-0.0055094375025417,44.1913013039714,0.2875498263847835
2018-06-25,43.19633102416992,43.84841375738871,42.8548762140485,43.48798883357396,126652400.0,1.0067519116204764,43.34690245729527,-0.0143823917251293,43.93260099870419,0.35616940010308
2018-06-26,43.73223114013672,44.23018676537003,43.28407252469869,43.39077988594861,98276800.0,0.992192228814168,43.65931757903852,0.0072073228773619,43.883753201882406,0.3772718775083773
2018-06-27,43.6682243347168,44.40804103753649,43.63739743270565,43.92194204008391,101141200.0,1.0058101218731124,43.90890121126071,0.0057166178049019,43.82352585410543,0.3336803472486969
2018-06-28,43.9859504699707,44.15430799099232,43.58284544805975,43.653982479733386,69460800.0,0.9924528630917284,43.84427159718904,-0.0014719023316188,43.7477649438289,0.2537034031001635
2018-06-29,43.89347457885742,44.38668676185317,43.37180902970917,44.17327566116991,90950800.0,1.0063745484948978,43.95631150789742,0.0025554059088432,43.74314087053619,0.2485844219736865
2018-07-02,44.38432312011719,44.412780110786784,43.49274913971674,43.58759974498103,70925200.0,0.982049441804486,43.96936302890043,0.0002969202955227,43.86763298485722,0.1263497245334161
2018-07-03,43.61129379272461,44.56689113123042,43.52118665509957,44.52895090294837,55819200.0,1.0210417309466946,44.05708062050074,0.0019949707150102,43.94718559314966,0.0785955190795669
2018-07-05,43.96223831176758,44.20173287204469,43.69666391117022,43.92904151169291,66416800.0,0.9992448792111256,43.947419151668846,-0.0024890770629243,43.954889181231295,0.0757407697080202
2018-07-06,44.5716552734375,44.68072895770266,43.91482878657104,43.96699572015212,69940800.0,0.9864339892791524,44.28355218446583,0.0076485272465474,44.042745298686654,0.1415417691955434
2018-07-09,45.19053649902344,45.21424643645008,44.88702180178989,44.934445294823774,79026400.0,0.9943330789134314,45.0565625080218,0.0174559240490905,44.262795498711526,0.4632440962405847
2018-07-10,45.13598251342773,45.35650330042918,45.09566876057661,45.221346215726825,63756400.0,1.00189125610091,45.202375197540086,0.0032362142471993,44.509397932439455,0.5811677824251135
2018-07-11,44.55028533935547,45.00081369805021,44.48626166962818,44.6972991708536,75326000.0,1.0032999526350568,44.68366496947186,-0.0114752869910351,44.63471480223368,0.5239943762954881
2018-07-12,45.29722213745117,45.38732927088607,44.88937374783311,44.94154065475025,72164400.0,0.9921478301335648,45.12886645273014,0.0099634057224815,44.87100426244594,0.384359019317634
2018-07-13,45.36835861206055,45.48928901218015,45.2663947067926,45.30907836565659,50055600.0,0.9986933570396308,45.35828017417247,0.0050835250134773,45.08594986038728,0.2511260852526438
2018-07-16,45.2687873840332,45.68137575792285,45.15259674938049,45.41343139118021,60172400.0,1.0031952260156634,45.3790478206292,0.0004578578900473,45.15044692290876,0.2812919680806359
2018-07-17,45.39682388305664,45.496414288962846,44.86330152544338,44.99371882538486,62138000.0,0.9911204127691798,45.18756463071193,-0.0042196387785425,45.14748480954312,0.280685764323349
2018-07-18,45.14784622192383,45.47981786098772,45.03639903958853,45.47507442692365,65573600.0,1.007247925037029,45.28478438735593,0.0021514714819996,45.267708693119936,0.1079252198139369
2018-07-19,45.498779296875,45.65764993499475,44.97948372044422,44.97948372044422,81147200.0,0.9885866042022264,45.278849168189545,-0.0001310643132494,45.29770523621181,0.075728778823769
2018-07-20,45.39445114135742,45.62919864841782,45.09330641632437,45.47507142422302,82704800.0,1.001775994220407,45.39800690758066,0.0026316424021401,45.30565058289345,0.0851687314534327
2018-07-23,45.43476104736328,45.517754855764174,44.94866220854333,45.21423660633851,63957600.0,0.9951463497123956,45.278853679502326,-0.0026246356656339,45.28561175466808,0.0747295082454543
2018-07-24,45.76435852050781,45.92085926774938,45.53909426697028,45.63394123113984,74791600.0,0.9971502432551408,45.71456332159183,0.0096228063805146,45.39101149284405,0.1878687585941924
