Date,Close,High,Low,Open,Volume
1984-02-14,0.08809149265289307,0.08852118388209501,0.08336492355562249,0.08336492355562249,209059200
1984-02-15,0.0863727405667305,0.09195946101168184,0.0855133638321601,0.0880914940358713,200838400
1984-02-16,0.08723215013742447,0.08766184153511769,0.08422433330288145,0.0863727730793654,105235200
1984-02-17,0.08594304323196411,0.08938054969682961,0.08594304323196411,0.08723210528762645,134646400
1984-02-21,0.08981025218963623,0.09024071224961855,0.08551336829265296,0.08594305955101406,120288000
1984-02-22,0.09410791844129562,0.09496729529206414,0.09024071974417432,0.09024071974417432,223372800
1984-02-23,0.09238915890455246,0.09410791249753474,0.08938056844653414,0.09410791249753474,155052800
1984-02-24,0.09324853867292404,0.09453760104008103,0.09238916184904411,0.09238916184904411,77817600
1984-02-27,0.09281885623931885,0.09453761005090115,0.09067041684350416,0.09324854756087761,121564800
1984-02-28,0.08766180276870728,0.09324852284602728,0.08637273488301553,0.09281883163835507,169926400
1984-02-29,0.09024070203304291,0.09238914660696176,0.08680242650309845,0.08766180318520102,134041600
1984-03-01,0.09281885623931885,0.09324854756087761,0.08809151158707001,0.0902407255219454,132361600
1984-03-02,0.09367819130420685,0.09625632087007142,0.09238912938993647,0.092818814782252,191251200
1984-03-05,0.09195945411920547,0.09410789866326548,0.09067039198262931,0.09367820745952356,73606400
1984-03-06,0.08852118998765945,0.09367821947139639,0.08809149872882044,0.09195946591069143,98985600
1984-03-07,0.09110009670257568,0.09152978799713062,0.08637275234741552,0.08852119734553815,96566400
1984-03-08,0.09238915890455246,0.0932485357010436,0.09110009084115293,0.09110009084115293,129785600
1984-03-09,0.09067041426897049,0.09238916803174978,0.09024072295961257,0.09238916803174978,66057600
1984-03-12,0.09410791844129562,0.09453760399801688,0.09110009659494284,0.09110009659494284,125036800
1984-03-13,0.09281885623931885,0.09539698695669231,0.0919594793335277,0.09410792446666877,152880000
1984-03-14,0.09152977913618088,0.09324853267335695,0.09110008788322413,0.0928188414204002,59606400
1984-03-15,0.09195945411920547,0.09281883078936452,0.09067039198262931,0.09152976865278836,55283200
1984-03-16,0.09152977913618088,0.0953969717261643,0.09067040236759284,0.09195946465181216,124700800
1984-03-19,0.09024070203304291,0.09110007871514547,0.08895086533969243,0.09110007871514547,82588800
1984-03-20,0.08938056230545044,0.09195946131937158,0.08637274085572746,0.09024070784447995,100531200
1984-03-21,0.08938056230545044,0.0915297758193113,0.0889508710680649,0.08938056230545044,47667200
1984-03-22,0.08766180276870728,0.08938055612474635,0.08637273488301553,0.08938055612474635,51184000
1984-03-23,0.08766180276870728,0.08852117944672681,0.08594304941266818,0.08766180276870728,61129600
1984-03-26,0.08852118998765945,0.0898102522895254,0.0868024364269545,0.08766181320730698,56963200
1984-03-27,0.08594304323196411,0.0889508585200592,0.0855133520551937,0.08852117308061323,99299200
1984-03-28,0.08766180276870728,0.08809148823905462,0.08637273488301553,0.08637273488301553,75488000
1984-03-29,0.08723215013742447,0.08852121859317676,0.08680246447705864,0.08766184153511769,39177600
1984-03-30,0.08508370816707611,0.08766183927477675,0.08422433113117589,0.08723214788816303,45740800
1984-04-02,0.08551336079835892,0.08680242872314421,0.08422429861089865,0.08508367531498051,54656000
1984-04-03,0.08594304323196411,0.08637272867141008,0.08465397543897733,0.0855133520551937,44105600
1984-04-04,0.08422432839870453,0.08637276805009009,0.08422432839870453,0.0859430824147438,107676800
1984-04-05,0.08293524384498596,0.08551336845061269,0.08293524384498596,0.08422430614779933,82812800
1984-04-06,0.0807868242263794,0.08379464676681643,0.07906807012822317,0.08293526971773832,85590400
1984-04-09,0.0807868242263794,0.08336495537361371,0.0807868242263794,0.0807868242263794,54252800
1984-04-10,0.08508370816707611,0.08508370816707611,0.08250557705937546,0.08250557705937546,57097600
1984-04-11,0.08422432839870453,0.08723214505810972,0.0833649513906849,0.08508370540672416,70604800
1984-04-12,0.08852118998765945,0.08938056676801193,0.08293524378403114,0.08422430608589708,78400000
1984-04-13,0.08852118998765945,0.09067040360882549,0.08766181320730698,0.08852118998765945,103398400
1984-04-16,0.09024070203304291,0.09067039324275664,0.08637273529338474,0.08852117986730358,68118400
1984-04-17,0.09453760087490082,0.09582666897713132,0.09195947040776564,0.09195947040776564,332953600
1984-04-18,0.096256323158741,0.09668601429859702,0.09410788467143272,0.0945375700739648,199673600
1984-04-19,0.09711573272943497,0.09754542404081062,0.09539698469591108,0.09625636158133614,123401600
1984-04-23,0.09754540026187897,0.10012353602700061,0.096256338116643,0.09711570905525042,293865600
1984-04-24,0.0958266630768776,0.09926416441741101,0.0953969718234825,0.09754541087848156,281568000
1984-04-25,0.09496727585792542,0.09668602920773611,0.09410789918302007,0.09582665253283076,194880000
1984-04-26,0.10227277874946594,0.1027024586048056,0.09539698882911982,0.09539698882911982,318505600
1984-04-27,0.10356182605028152,0.10571027090995867,0.10055322985523654,0.10227276372433575,371996800
1984-04-30,0.10785869508981705,0.10785869508981705,0.10270243475144213,0.10356181721182976,293148800
1984-05-01,0.1143048033118248,0.1143048033118248,0.10914776245398361,0.10914776245398361,406515200
1984-05-02,0.11344460397958755,0.11516412558038511,0.11129616011153111,0.11430475491795013,317318400
1984-05-03,0.10871808230876923,0.11344465162383113,0.10656963753841352,0.11344465162383113,327420800
1984-05-04,0.10356182605028152,0.1087180868287159,0.10313213478341583,0.1087180868287159,260444800
1984-05-07,0.10699929296970367,0.10785866370538355,0.10270240486736341,0.10356178707769026,160070400
1984-05-08,0.11301487684249878,0.11387425870530916,0.10742894063280055,0.10742894063280055,255001600
1984-05-09,0.11387435346841812,0.11817200073596333,0.11172590849815758,0.11301497089045315,405014400
1984-05-10,0.11387435346841812,0.11559387595137219,0.11086652592019262,0.11387435346841812,238627200
1984-05-11,0.11086653172969818,0.11430481954875155,0.1065696530386687,0.11387435943553655,197724800
1984-05-14,0.10871808230876923,0.11043683583012363,0.10742902003641612,0.11043683583012363,89286400
1984-05-15,0.109577476978302,0.11043685966175439,0.10828841442777672,0.1087181057695029,102704000
1984-05-16,0.10485092550516129,0.11043687952851274,0.10442123408613685,0.10957749669046389,219721600
1984-05-17,0.10012353211641312,0.10485086958226825,0.09883445854687561,0.10485086958226825,281948800
1984-05-18,0.10227277874946594,0.1027024586048056,0.09883449078242845,0.10012356477240635,193468800
1984-05-21,0.109577476978302,0.11086653952882729,0.1018423213987266,0.10227278154222318,435052800
1984-05-22,0.10613992065191269,0.10957742686431125,0.10313210558472595,0.10957742686431125,301257600
1984-05-23,0.10399153083562851,0.10699934714538978,0.10399153083562851,0.10613996449994212,168963200
1984-05-24,0.1009829044342041,0.10399150013206453,0.09926415112542467,0.10399150013206453,193312000
1984-05-25,0.10141261667013168,0.10270244785216451,0.10012355428976775,0.10098292538512645,120108800
1984-05-29,0.1009829044342041,0.1022727468232851,0.09926415112542467,0.1014125956300613,156262400
1984-05-30,0.09969386458396912,0.1014126182765643,0.09625635719877876,0.10098292698475252,318438400
1984-05-31,0.1009829044342041,0.1022727468232851,0.09883445992956746,0.09969384232128188,167014400
1984-06-01,0.10442117601633072,0.10442117601633072,0.10055320954353315,0.10098290072360142,242300800
1984-06-04,0.10184229165315628,0.10571025845142007,0.10098290922070788,0.10442118480274745,148288000
1984-06-05,0.0958266630768776,0.1001235469242012,0.0953969718234825,0.1001235469242012,328428800
1984-06-06,0.09969386458396912,0.10012355587578091,0.09539698035248116,0.09582667164429295,161459200
1984-06-07,0.09883446991443634,0.10012354363223815,0.0966860366674011,0.09969385239297088,102547200
1984-06-08,0.09840479493141174,0.09926416597705347,0.09625635010533076,0.09883447471690705,108976000
1984-06-11,0.09840479493141174,0.09926416597705347,0.09711572115097249,0.09840479493141174,84246400
1984-06-12,0.10012353211641312,0.10141259421130139,0.09797508764183317,0.09840477883167902,117129600
1984-06-13,0.10227277874946594,0.1027024586048056,0.10055324462774601,0.10055324462774601,115718400
1984-06-14,0.09926415234804153,0.10227274808295825,0.0988344611468919,0.10227274808295825,100956800
1984-06-15,0.09969386458396912,0.10098292698475252,0.09926417329215734,0.09926417329215734,89779200
1984-06-18,0.10184229165315628,0.10227275167092632,0.09754540244021413,0.09969384704668521,114598400
1984-06-19,0.1009829044342041,0.10442117985327234,0.1009829044342041,0.1018422868259185,160944000
1984-06-20,0.10399153083562851,0.10399153083562851,0.09883448911051167,0.10098293424947806,119526400
1984-06-21,0.09969386458396912,0.10528058575524753,0.09969386458396912,0.10399152335446413,141904000
1984-06-22,0.09840479493141174,0.10141261080313445,0.09840479493141174,0.09969385723719988,84604800
1984-06-25,0.09367819130420685,0.09926413582825151,0.092818814782252,0.09840476504362047,167484800
1984-06-26,0.08938056230545044,0.09410790603164874,0.08938056230545044,0.0936782147942632,148646400
1984-06-27,0.0868024080991745,0.09024068290013286,0.08336490209958732,0.08938053759886487,377283200
1984-06-28,0.09067041426897049,0.09195947672239185,0.0868024466323415,0.0868024466323415,118316800
1984-06-29,0.09110009670257568,0.09539698096149492,0.09067041114534677,0.09067041114534677,141993600
1984-07-02,0.08809149265289307,0.09152977407610229,0.08637273921073556,0.09110008284690033,159667200
1984-07-03,0.0868024080991745,0.08852116109896808,0.08551334048066747,0.08809146998035786,179065600
1984-07-05,0.08508370816707611,0.08766183927477675,0.0837946454818894,0.08680246223887654,93184000
1984-07-06,0.0863727405667305,0.08766180853724871,0.08336492486439671,0.08508367833353751,95648000
1984-07-09,0.09024070203304291,0.09067039324275664,0.08508367313889333,0.08637273529338474,190668800
1984-07-10,0.09238915890455246,0.0932485357010436,0.08981025397611687,0.09024071404466179,172300800
1984-07-11,0.09110009670257568,0.09367822725792722,0.08981025975455091,0.09238916484891446,121094400
1984-07-12,0.09152977913618088,0.09324853267335695,0.09067040236759284,0.09110008788322413,168694400
1984-07-13,0.09067041426897049,0.09324854491313943,0.08938057727651044,0.09152979115036014,135945600
1984-07-16,0.08852118998765945,0.09067040360882549,0.08594305964660202,0.09067040360882549,202988800
1984-07-17,0.08852118998765945,0.08938056676801193,0.08723212194846797,0.08852118998765945,84851200
1984-07-18,0.08723215013742447,0.08895090425354259,0.08680246447705864,0.08852121859317676,104025600
1984-07-19,0.08723215013742447,0.08852121859317676,0.0863727730793654,0.08723215013742447,77907200
1984-07-20,0.08723215013742447,0.08852121859317676,0.08680246447705864,0.08723215013742447,33174400
1984-07-23,0.0863727405667305,0.0872321173013009,0.08422430159896711,0.0872321173013009,94035200
1984-07-24,0.09152977913618088,0.0928188414204002,0.08594305847008436,0.08637274398571565,179244800
1984-07-25,0.09195945411920547,0.09410789866326548,0.09195945411920547,0.09195945411920547,200457600
1984-07-26,0.09367819130420685,0.09496725895580105,0.09110006173834227,0.09195943826029714,143337600
1984-07-27,0.09324853867292404,0.09453760104008103,0.09281884739232116,0.09367822421620109,73942400
1984-07-30,0.08766180276870728,0.09367820831637462,0.08680242609068772,0.09324852284602728,125036800
1984-07-31,0.08766180276870728,0.08895086491707416,0.08551335820499598,0.08766180276870728,199628800
1984-08-01,0.08594304323196411,0.08852117308061323,0.08336491338331499,0.08766179646439685,285734400
1984-08-02,0.08293524384498596,0.08723212201258086,0.08293524384498596,0.0859430597097675,303676800
1984-08-03,0.09410791844129562,0.09453760399801688,0.08250555928557264,0.0829352505796199,618060800
1984-08-06,0.10055327415466309,0.10485093456901727,0.09367826249190989,0.09410795394807905,626796800
1984-08-07,0.10184229165315628,0.10313212262872479,0.09582665478729223,0.10055321800448368,332483200
1984-08-08,0.09797508269548416,0.10399149342713357,0.09711570035917909,0.1018422802595597,294403200
1984-08-09,0.10227277874946594,0.10313214993479823,0.09582668015911244,0.09797511959709615,257622400
1984-08-10,0.09797508269548416,0.10613992631859896,0.09754539152733163,0.10227274022917207,397376000
1984-08-13,0.10313212126493454,0.10399150368601871,0.09668603020386672,0.0979750923608432,241449600
1984-08-14,0.09926415234804153,0.10399150141290722,0.0979750902192422,0.10313211901060797,174070400
1984-08-15,0.0958266630768776,0.09883447316401592,0.09496728630741288,0.09883447316401592,178886400
1984-08-16,0.09668606519699097,0.09754543645445347,0.0945376198413538,0.0958266882022015,144816000
1984-08-17,0.09453760087490082,0.09711572560471018,0.09324853850999613,0.09668604579950972,153932800
1984-08-20,0.09410791844129562,0.09496729529206414,0.09152978788899009,0.09453760399801688,138454400
1984-08-21,0.09797508269548416,0.09883445355714059,0.09410789086873295,0.09410789086873295,179536000
1984-08-22,0.096256323158741,0.10055320013335756,0.0953969466163529,0.0979750762435172,220416000
1984-08-23,0.09668606519699097,0.09840481918656992,0.09625637383093275,0.09625637383093275,83417600
1984-08-24,0.09668606519699097,0.0979751278205117,0.0958266882022015,0.09668606519699097,70896000
1984-08-27,0.0958266630768776,0.09668603984634232,0.09410790953794816,0.09668603984634232,87673600
1984-08-28,0.09711573272943497,0.09711573272943497,0.09496729912186166,0.09582667600728673,59158400
1984-08-29,0.09453760087490082,0.0975454168845623,0.09367822405252242,0.09711572560471018,74121600
1984-08-30,0.09281885623931885,0.09582667827825107,0.09281885623931885,0.09453761005090115,50960000
1984-08-31,0.09110009670257568,0.09324854170069831,0.08981025975455091,0.09281885040614338,137849600
1984-09-04,0.09024070203304291,0.09195945539724804,0.08938055654940616,0.09110007871514547,119840000
1984-09-05,0.09024070203304291,0.0915297699248592,0.08938055654940616,0.09024070203304291,103756800
1984-09-06,0.09110009670257568,0.09238916484891446,0.09024071985079184,0.09024071985079184,130972800
1984-09-07,0.09110009670257568,0.09238916484891446,0.09024071985079184,0.09110009670257568,83260800
1984-09-10,0.09067041426897049,0.09152979115036014,0.08895088596715252,0.0911000998410022,64624000
1984-09-11,0.09238915890455246,0.09410791249753474,0.09152978210806133,0.09152978210806133,152387200
1984-09-12,0.08981025218963623,0.09281884258780852,0.08981025218963623,0.09238915706677296,133123200
1984-09-13,0.09453760087490082,0.09496729215475293,0.09453760087490082,0.09453760087490082,207334400
1984-09-14,0.0958266630768776,0.09797510213187666,0.09496728630741288,0.09496728630741288,246870400
1984-09-17,0.09840479493141174,0.09969385723719988,0.09840479493141174,0.09840479493141174,192752000
1984-09-18,0.09496727585792542,0.09926415349512732,0.09496727585792542,0.09840478255754681,97305600
1984-09-19,0.09281885623931885,0.09582667827825107,0.09281885623931885,0.09496730137245991,106288000
1984-09-20,0.09324853867292404,0.09410791549680397,0.09324853867292404,0.09324853867292404,66169600
